,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
2510,yojam4kpfre3ozvia2n73cduw,Madonna,72,0.771,0.152,0.655,0.00197,-10.842,0.0372,119.747
2511,yojam4kpfre3ozvia2n73cduw,Michael Jackson,73,0.877,0.0544,0.854,5.5e-05,-4.523,0.147,114.472
2512,yojam4kpfre3ozvia2n73cduw,Kate Bush,66,0.629,0.72,0.547,0.00314,-13.123,0.055,108.375
2513,yojam4kpfre3ozvia2n73cduw,Kim Wilde,69,0.557,0.0953,0.782,6.75e-06,-3.899,0.0475,159.621
2514,yojam4kpfre3ozvia2n73cduw,Billy Idol,69,0.51,0.0157,0.696,0.000104,-10.83,0.0802,176.568
2515,yojam4kpfre3ozvia2n73cduw,Deniece Williams,66,0.808,0.0761,0.485,0.00414,-8.829,0.056,122.659
2516,yojam4kpfre3ozvia2n73cduw,Rick Springfield,65,0.717,0.331,0.588,0.0,-13.953,0.0535,131.537
2517,yojam4kpfre3ozvia2n73cduw,Bronski Beat,72,0.685,0.288,0.584,0.00918,-10.616,0.0276,134.546
2518,yojam4kpfre3ozvia2n73cduw,Daryl Hall & John Oates,77,0.751,0.234,0.501,0.112,-12.151,0.0551,167.057
2519,yojam4kpfre3ozvia2n73cduw,New Order,65,0.681,6.47e-05,0.893,0.383,-8.485,0.0378,130.475
2520,yojam4kpfre3ozvia2n73cduw,The B-52's,71,0.701,0.0544,0.803,1.54e-06,-6.786,0.0545,133.608
2521,yojam4kpfre3ozvia2n73cduw,Various Artists,64,0.872,0.0876,0.715,0.0706,-10.182,0.0468,133.225
2522,yojam4kpfre3ozvia2n73cduw,Billy Joel,77,0.701,0.0747,0.943,0.0,-2.986,0.0456,128.992
2523,yojam4kpfre3ozvia2n73cduw,Gipsy Kings,54,0.671,0.414,0.884,0.00015,-9.267,0.0586,119.574
2524,yojam4kpfre3ozvia2n73cduw,Peter Gabriel,65,0.657,0.0246,0.685,0.0,-5.203,0.0334,96.458
2525,yojam4kpfre3ozvia2n73cduw,Billy Ocean,62,0.666,0.0874,0.91,8.41e-06,-6.457,0.0399,117.14
2526,yojam4kpfre3ozvia2n73cduw,Prince,73,0.898,0.0135,0.271,0.00138,-12.238,0.091,111.485
2527,yojam4kpfre3ozvia2n73cduw,The Weather Girls,55,0.692,0.0468,0.856,0.507,-7.786,0.0696,136.913
2528,yojam4kpfre3ozvia2n73cduw,Various Artists,56,0.949,0.409,0.408,0.000572,-14.377,0.2,120.961
2529,yojam4kpfre3ozvia2n73cduw,Dolly Parton,76,0.554,0.416,0.783,1.54e-06,-5.852,0.0457,105.39
2530,yojam4kpfre3ozvia2n73cduw,Kool & The Gang,69,0.885,0.145,0.664,0.0483,-11.795,0.0524,121.632
2531,yojam4kpfre3ozvia2n73cduw,DeBarge,64,0.707,0.0769,0.759,2.84e-05,-12.328,0.046,115.142
2532,yojam4kpfre3ozvia2n73cduw,The Pointer Sisters,65,0.846,0.0867,0.826,0.0,-7.909,0.098,134.454
2533,yojam4kpfre3ozvia2n73cduw,Barbra Streisand,66,0.626,0.231,0.425,0.0,-15.656,0.0356,150.875
2534,yojam4kpfre3ozvia2n73cduw,Chaka Khan,70,0.8,0.189,0.878,0.000104,-7.109,0.0434,104.282
2535,yojam4kpfre3ozvia2n73cduw,Four Tops,63,0.818,0.413,0.705,0.0,-9.609,0.0329,123.436
2536,yojam4kpfre3ozvia2n73cduw,David Bowie,1,0.315,0.000376,0.889,0.00241,-8.192,0.041,181.329
2537,yojam4kpfre3ozvia2n73cduw,Laura Branigan,63,0.776,0.107,0.743,0.293,-6.807,0.0289,131.343
2538,yojam4kpfre3ozvia2n73cduw,Various Artists,64,0.705,0.414,0.847,3.21e-06,-2.588,0.0361,120.527
2539,yojam4kpfre3ozvia2n73cduw,Various Artists,60,0.906,0.000547,0.63,0.616,-8.071,0.0575,122.458
2540,yojam4kpfre3ozvia2n73cduw,Billy Ocean,67,0.79,0.166,0.649,8.87e-05,-7.507,0.0265,113.798
2541,yojam4kpfre3ozvia2n73cduw,Phil Collins,67,0.714,0.0529,0.935,0.0934,-5.195,0.0849,121.232
2542,yojam4kpfre3ozvia2n73cduw,Michael Jackson,8,0.767,0.0409,0.712,8.08e-05,-4.128,0.0324,124.092
2543,yojam4kpfre3ozvia2n73cduw,KC & The Sunshine Band,66,0.862,0.0192,0.624,0.000153,-11.63,0.0565,124.896
2544,yojam4kpfre3ozvia2n73cduw,Blondie,67,0.554,0.000646,0.833,0.0025,-6.667,0.0347,142.673
2545,yojam4kpfre3ozvia2n73cduw,The Cure,55,0.463,0.0178,0.597,0.0,-13.515,0.0637,169.67
2546,yojam4kpfre3ozvia2n73cduw,Paul McCartney,62,0.822,0.115,0.686,0.000982,-10.456,0.0472,117.743
2547,yojam4kpfre3ozvia2n73cduw,Diana Ross,67,0.887,0.079,0.904,0.0101,-5.107,0.0703,107.955
2548,yojam4kpfre3ozvia2n73cduw,Daryl Hall & John Oates,74,0.724,0.0405,0.498,8.56e-05,-13.083,0.0423,88.825
2549,yojam4kpfre3ozvia2n73cduw,The Smiths,73,0.523,0.04,0.769,0.0,-5.855,0.0269,136.162
2550,yojam4kpfre3ozvia2n73cduw,Katrina & The Waves,78,0.596,0.0116,0.869,0.173,-11.97,0.037,109.902
2551,yojam4kpfre3ozvia2n73cduw,Bananarama,66,0.722,0.0883,0.961,0.61,-4.812,0.0514,126.113
2552,yojam4kpfre3ozvia2n73cduw,George Michael,77,0.574,0.128,0.629,0.0,-8.815,0.0363,153.119
2553,yojam4kpfre3ozvia2n73cduw,Various Artists,63,0.696,0.055,0.89,0.0596,-6.819,0.0441,98.742
2554,yojam4kpfre3ozvia2n73cduw,Rick Astley,72,0.721,0.115,0.939,3.79e-05,-11.823,0.0376,113.309
2555,yojam4kpfre3ozvia2n73cduw,Michael Jackson,72,0.787,0.00462,0.889,0.423,-3.786,0.0397,114.091
2556,yojam4kpfre3ozvia2n73cduw,Soft Cell,75,0.5,0.462,0.501,0.0,-8.284,0.0376,144.438
2557,yojam4kpfre3ozvia2n73cduw,Various Artists,0,0.617,0.0891,0.533,4.04e-06,-11.516,0.0651,158.86
2558,yojam4kpfre3ozvia2n73cduw,David Bowie,49,0.643,0.00773,0.627,0.00259,-10.972,0.0405,114.477
2559,yojam4kpfre3ozvia2n73cduw,Kajagoogoo,60,0.702,0.127,0.871,4.18e-05,-6.728,0.0926,107.982
2560,yojam4kpfre3ozvia2n73cduw,Philip Bailey,68,0.749,0.0674,0.699,0.00192,-13.108,0.0371,128.904
2561,yojam4kpfre3ozvia2n73cduw,Various Artists,57,0.66,0.461,0.927,5.73e-05,-5.867,0.156,136.247
2562,yojam4kpfre3ozvia2n73cduw,Modern Talking,68,0.677,0.458,0.616,0.0132,-13.826,0.032,114.223
2563,yojam4kpfre3ozvia2n73cduw,Michael Jackson,57,0.842,0.0259,0.872,0.419,-8.234,0.0455,122.111
2564,yojam4kpfre3ozvia2n73cduw,The Buggles,71,0.68,0.103,0.678,0.00828,-11.548,0.0754,131.165
2565,yojam4kpfre3ozvia2n73cduw,Level 42,62,0.707,0.0319,0.568,0.0298,-13.52,0.0291,105.326
2566,yojam4kpfre3ozvia2n73cduw,Depeche Mode,53,0.664,0.184,0.806,0.00741,-7.879,0.0419,118.905
2567,yojam4kpfre3ozvia2n73cduw,Felix Trapp,52,0.629,0.994,0.123,0.954,-19.583,0.077,101.034
2568,yojam4kpfre3ozvia2n73cduw,BeAlicia,57,0.433,0.984,0.147,0.944,-18.076,0.05,119.811
2569,yojam4kpfre3ozvia2n73cduw,Tyler Terrance,52,0.548,0.994,0.0988,0.94,-18.816,0.0714,147.367
2570,yojam4kpfre3ozvia2n73cduw,Las Penas,54,0.475,0.985,0.197,0.925,-14.956,0.0643,78.128
2571,yojam4kpfre3ozvia2n73cduw,Czarina Frost,51,0.456,0.955,0.112,0.845,-23.175,0.0361,85.122
2572,yojam4kpfre3ozvia2n73cduw,Vandenberg,53,0.66,0.94,0.0863,0.92,-19.892,0.0597,131.096
2573,yojam4kpfre3ozvia2n73cduw,Pierre Lune,52,0.615,0.99,0.0947,0.938,-15.896,0.0645,95.989
2574,yojam4kpfre3ozvia2n73cduw,Christian Lindquist,49,0.693,0.99,0.155,0.948,-16.426,0.0601,75.985
2575,yojam4kpfre3ozvia2n73cduw,Irina Kulikova,56,0.263,0.987,0.0329,0.904,-31.846,0.0486,91.668
2576,yojam4kpfre3ozvia2n73cduw,Esteban Delano,47,0.479,0.956,0.0572,0.928,-19.814,0.0687,105.864
2577,yojam4kpfre3ozvia2n73cduw,Moon Guitar,49,0.32,0.941,0.242,0.93,-15.17,0.0422,81.09
2578,yojam4kpfre3ozvia2n73cduw,Ludwig Van Bergen,40,0.529,0.991,0.0723,0.936,-17.889,0.0627,107.122
2579,yojam4kpfre3ozvia2n73cduw,Alain Levet,54,0.672,0.989,0.133,0.871,-15.152,0.0558,133.844
2580,yojam4kpfre3ozvia2n73cduw,Meg Stiles,52,0.473,0.993,0.0506,0.942,-19.254,0.113,87.552
2581,yojam4kpfre3ozvia2n73cduw,Kaspar Mann,39,0.631,0.994,0.183,0.929,-17.128,0.0846,83.481
2582,yojam4kpfre3ozvia2n73cduw,Gabriella Vargas Luna,52,0.593,0.956,0.186,0.701,-12.437,0.113,107.09
2583,yojam4kpfre3ozvia2n73cduw,Valencia Torres,55,0.652,0.989,0.104,0.938,-15.407,0.0779,118.523
2584,yojam4kpfre3ozvia2n73cduw,Solomon Davis,39,0.65,0.951,0.0963,0.863,-16.824,0.0577,119.448
2585,yojam4kpfre3ozvia2n73cduw,Claudio Van Hoven,48,0.53,0.994,0.113,0.942,-19.022,0.0647,84.797
2586,yojam4kpfre3ozvia2n73cduw,Aurélien Trigo,54,0.393,0.971,0.163,0.914,-19.789,0.0477,134.853
2587,yojam4kpfre3ozvia2n73cduw,Colibrí Acústico,40,0.425,0.694,0.48,0.94,-9.296,0.0362,119.451
2588,yojam4kpfre3ozvia2n73cduw,Márcia Sanz,53,0.553,0.994,0.0793,0.944,-19.394,0.0592,102.19
2589,yojam4kpfre3ozvia2n73cduw,Los Viajantes,53,0.589,0.981,0.148,0.888,-13.779,0.0714,117.972
2590,yojam4kpfre3ozvia2n73cduw,Julius Reid,39,0.712,0.968,0.18,0.935,-13.392,0.0819,129.589
2591,yojam4kpfre3ozvia2n73cduw,Andrei Smirnova,48,0.734,0.904,0.138,0.925,-17.687,0.0494,113.911
2592,yojam4kpfre3ozvia2n73cduw,Jobii,52,0.534,0.519,0.475,0.932,-8.449,0.0763,78.16
2593,yojam4kpfre3ozvia2n73cduw,spice rack,48,0.728,0.0875,0.636,0.852,-7.792,0.0606,85.985
2594,yojam4kpfre3ozvia2n73cduw,Qblai,50,0.626,0.955,0.25,0.931,-14.546,0.19,180.11
2595,yojam4kpfre3ozvia2n73cduw,Billy.B,52,0.669,0.819,0.462,0.887,-7.772,0.0292,79.99
2596,yojam4kpfre3ozvia2n73cduw,Fableistic,50,0.747,0.455,0.286,0.00199,-11.588,0.228,80.003
2597,yojam4kpfre3ozvia2n73cduw,bonecatcher,56,0.715,0.942,0.22,0.867,-13.358,0.0437,140.028
2598,yojam4kpfre3ozvia2n73cduw,Sidezz,48,0.742,0.571,0.208,0.898,-9.677,0.239,81.989
2599,yojam4kpfre3ozvia2n73cduw,Picky Vines,46,0.812,0.185,0.352,0.899,-6.809,0.045,152.05
2600,yojam4kpfre3ozvia2n73cduw,Historians,56,0.395,0.902,0.508,0.882,-9.287,0.0358,78.306
2601,yojam4kpfre3ozvia2n73cduw,8track mind,0,0.847,0.0436,0.302,0.884,-11.426,0.123,140.164
2602,yojam4kpfre3ozvia2n73cduw,Han Holo,47,0.751,0.904,0.245,0.951,-13.986,0.177,79.997
2603,yojam4kpfre3ozvia2n73cduw,longstar,51,0.685,0.24,0.415,0.932,-11.345,0.19,169.959
2604,yojam4kpfre3ozvia2n73cduw,Chalk Gang,0,0.83,0.82,0.251,0.88,-10.007,0.0918,130.026
2605,yojam4kpfre3ozvia2n73cduw,Masuyu,46,0.607,0.864,0.36,0.943,-13.922,0.223,79.959
2606,yojam4kpfre3ozvia2n73cduw,Lovely Rascals,50,0.699,0.943,0.306,0.916,-13.613,0.0695,79.99
2607,yojam4kpfre3ozvia2n73cduw,My New Shoes,0,0.726,0.911,0.283,0.966,-10.679,0.0891,90.004
2608,yojam4kpfre3ozvia2n73cduw,$affie,47,0.821,0.876,0.252,0.868,-8.882,0.0447,74.997
2609,yojam4kpfre3ozvia2n73cduw,French Connection,57,0.587,0.817,0.379,0.722,-6.283,0.0378,160.03
2610,yojam4kpfre3ozvia2n73cduw,With All Respect,0,0.63,0.0862,0.54,0.282,-11.664,0.0529,129.982
2611,yojam4kpfre3ozvia2n73cduw,Rakuto,52,0.778,0.0247,0.323,0.885,-10.378,0.0425,139.987
2612,yojam4kpfre3ozvia2n73cduw,sourja,0,0.718,0.288,0.353,0.897,-13.819,0.0304,126.006
2613,yojam4kpfre3ozvia2n73cduw,G O L,47,0.662,0.905,0.265,0.93,-12.794,0.0361,78.215
2614,yojam4kpfre3ozvia2n73cduw,Cr0sses,49,0.675,0.676,0.154,0.118,-11.512,0.116,85.031
2615,yojam4kpfre3ozvia2n73cduw,Looi,0,0.64,0.358,0.232,0.891,-11.214,0.0818,82.006
2616,yojam4kpfre3ozvia2n73cduw,Mask the Man,55,0.653,0.511,0.521,0.872,-11.166,0.0771,86.046
2617,yojam4kpfre3ozvia2n73cduw,MICHELLE,57,0.821,0.16,0.444,0.0191,-5.954,0.0796,87.029
2618,yojam4kpfre3ozvia2n73cduw,Aldous Harding,43,0.732,0.747,0.408,0.000229,-8.475,0.036,87.015
2619,yojam4kpfre3ozvia2n73cduw,Mocky,45,0.763,0.071,0.525,0.0617,-7.62,0.0565,105.584
2620,yojam4kpfre3ozvia2n73cduw,Daði Freyr,70,0.871,0.0311,0.341,0.000124,-8.932,0.0576,127.001
2621,yojam4kpfre3ozvia2n73cduw,Mathieu Boogaerts,43,0.745,0.372,0.3,0.229,-13.33,0.0652,137.924
2622,yojam4kpfre3ozvia2n73cduw,Felbm,49,0.588,0.557,0.379,0.877,-12.49,0.0338,75.574
2623,yojam4kpfre3ozvia2n73cduw,Wake the Wild,41,0.738,0.106,0.625,0.00775,-8.787,0.0738,92.072
2624,yojam4kpfre3ozvia2n73cduw,Kara Marni,50,0.661,0.354,0.602,1.96e-05,-6.38,0.0583,98.058
2625,yojam4kpfre3ozvia2n73cduw,Tae,54,0.641,0.634,0.613,0.000765,-10.079,0.0464,120.013
2626,yojam4kpfre3ozvia2n73cduw,53 Thieves,49,0.812,0.212,0.626,0.000119,-10.67,0.329,102.052
2627,yojam4kpfre3ozvia2n73cduw,Healy,48,0.634,0.709,0.483,0.000335,-8.372,0.0375,94.958
2628,yojam4kpfre3ozvia2n73cduw,Monroe Jordan,30,0.652,0.657,0.436,0.00354,-15.174,0.0473,80.169
2629,yojam4kpfre3ozvia2n73cduw,Maple Syrup,30,0.763,0.332,0.632,0.0,-11.229,0.273,85.996
2630,yojam4kpfre3ozvia2n73cduw,Fredwave,30,0.408,0.544,0.541,0.00444,-13.461,0.12,104.102
2631,yojam4kpfre3ozvia2n73cduw,Apollo Bebop,27,0.469,0.219,0.475,1.42e-05,-8.584,0.223,94.999
2632,yojam4kpfre3ozvia2n73cduw,Cautious Clay,54,0.678,0.42,0.68,0.0401,-5.477,0.0324,93.021
2633,yojam4kpfre3ozvia2n73cduw,MICHELLE,53,0.787,0.287,0.422,0.111,-8.552,0.0569,87.018
2634,yojam4kpfre3ozvia2n73cduw,JGrrey,45,0.68,0.0187,0.648,0.000443,-7.325,0.068,85.966
2635,yojam4kpfre3ozvia2n73cduw,Clairmont The Second,41,0.324,0.777,0.327,0.664,-10.214,0.0341,146.713
2636,yojam4kpfre3ozvia2n73cduw,Lani Rose,41,0.73,0.579,0.322,4.1e-05,-12.428,0.0439,73.019
2637,yojam4kpfre3ozvia2n73cduw,Khamari,2,0.786,0.0988,0.537,0.191,-6.872,0.0849,83.483
2638,yojam4kpfre3ozvia2n73cduw,Chiiild,63,0.504,0.315,0.579,0.0542,-7.418,0.0423,83.973
2639,yojam4kpfre3ozvia2n73cduw,Cero Ismael,41,0.741,0.384,0.331,0.0,-9.542,0.163,103.869
2640,yojam4kpfre3ozvia2n73cduw,Beau Diako,42,0.828,0.106,0.47,0.00229,-7.935,0.06,144.933
2641,yojam4kpfre3ozvia2n73cduw,Pastel,44,0.786,0.272,0.47,0.000199,-9.462,0.142,95.012
2642,yojam4kpfre3ozvia2n73cduw,John Williams,55,0.177,0.39,0.295,0.591,-14.581,0.061,83.409
2643,yojam4kpfre3ozvia2n73cduw,John Williams,46,0.17,0.927,0.152,0.901,-17.539,0.0364,82.245
2644,yojam4kpfre3ozvia2n73cduw,John Williams,59,0.577,0.753,0.379,0.955,-13.82,0.0368,103.112
2645,yojam4kpfre3ozvia2n73cduw,John Williams,55,0.234,0.975,0.139,0.889,-16.854,0.0342,102.682
2646,yojam4kpfre3ozvia2n73cduw,John Williams,62,0.471,0.733,0.411,0.853,-15.755,0.041,79.986
2647,yojam4kpfre3ozvia2n73cduw,John Williams,54,0.324,0.576,0.42,0.795,-14.413,0.0359,92.724
2648,yojam4kpfre3ozvia2n73cduw,John Williams,46,0.128,0.695,0.374,0.912,-11.184,0.0385,59.032
2649,yojam4kpfre3ozvia2n73cduw,John Williams,58,0.116,0.774,0.13,0.914,-18.278,0.0355,80.611
2650,yojam4kpfre3ozvia2n73cduw,John Williams,54,0.174,0.783,0.298,0.953,-15.017,0.033,89.962
2651,yojam4kpfre3ozvia2n73cduw,John Williams,55,0.699,0.255,0.419,0.0239,-15.133,0.134,131.629
2652,yojam4kpfre3ozvia2n73cduw,Ludwig Goransson,65,0.417,0.535,0.408,0.655,-13.343,0.0761,165.799
2653,yojam4kpfre3ozvia2n73cduw,Kevin Kiner,41,0.16,0.0866,0.69,0.935,-5.046,0.0531,200.062
2654,yojam4kpfre3ozvia2n73cduw,Michael Giacchino,46,0.134,0.853,0.117,0.925,-17.025,0.0391,71.9
2655,yojam4kpfre3ozvia2n73cduw,John Williams,36,0.295,0.454,0.364,0.885,-13.951,0.0452,97.799
2656,yojam4kpfre3ozvia2n73cduw,John Williams,36,0.0715,0.905,0.103,0.943,-19.08,0.0411,72.585
2657,yojam4kpfre3ozvia2n73cduw,Kevin Kiner,40,0.481,0.138,0.155,0.847,-17.425,0.0306,99.575
2658,yojam4kpfre3ozvia2n73cduw,John Williams,35,0.137,0.843,0.073,0.875,-18.253,0.034,43.275
2659,yojam4kpfre3ozvia2n73cduw,John Williams,39,0.0616,0.93,0.111,0.918,-17.688,0.0406,45.675
2660,yojam4kpfre3ozvia2n73cduw,Kevin Kiner,46,0.0754,0.608,0.19,0.915,-16.307,0.036,175.525
2661,yojam4kpfre3ozvia2n73cduw,John Williams,37,0.201,0.764,0.449,0.91,-11.541,0.0455,74.858
2662,yojam4kpfre3ozvia2n73cduw,John Williams,37,0.14,0.942,0.0744,0.873,-17.275,0.0356,100.174
2663,yojam4kpfre3ozvia2n73cduw,John Williams,36,0.204,0.709,0.445,0.849,-10.512,0.0439,148.864
2664,yojam4kpfre3ozvia2n73cduw,Kevin Kiner,31,0.185,0.857,0.0758,0.923,-19.821,0.0384,129.083
2665,yojam4kpfre3ozvia2n73cduw,John Williams,35,0.142,0.0983,0.371,0.914,-17.044,0.0472,92.27
2666,yojam4kpfre3ozvia2n73cduw,Michael Giacchino,46,0.291,0.817,0.377,0.944,-11.089,0.03,87.489
2667,yojam4kpfre3ozvia2n73cduw,Javi Lobe,65,0.481,0.991,0.0639,0.942,-24.46,0.0449,125.058
2668,yojam4kpfre3ozvia2n73cduw,Mauvais Roger,66,0.232,0.985,0.0612,0.944,-29.921,0.0395,135.159
2669,yojam4kpfre3ozvia2n73cduw,Giacinta Toscano,56,0.342,0.992,0.0314,0.919,-31.943,0.0447,77.602
2670,yojam4kpfre3ozvia2n73cduw,Elliott Jacqués,69,0.366,0.992,0.0161,0.951,-27.355,0.0632,49.668
2671,yojam4kpfre3ozvia2n73cduw,Kiara Leonard,68,0.418,0.994,0.0602,0.889,-29.449,0.0326,77.979
2672,yojam4kpfre3ozvia2n73cduw,Mirta da Silva,55,0.354,0.995,0.0118,0.93,-24.64,0.0448,81.191
2673,yojam4kpfre3ozvia2n73cduw,Jef Martens,68,0.35,0.992,0.0308,0.873,-30.265,0.0304,105.971
2674,yojam4kpfre3ozvia2n73cduw,Anton Lebedev,68,0.293,0.994,0.0334,0.879,-31.694,0.0387,107.68
2675,yojam4kpfre3ozvia2n73cduw,Austen Pugh,64,0.454,0.989,0.0748,0.936,-25.16,0.0303,84.727
2676,yojam4kpfre3ozvia2n73cduw,Paco Ruiz,67,0.329,0.984,0.0229,0.91,-26.391,0.0388,107.115
2677,yojam4kpfre3ozvia2n73cduw,Eliodoro Russo,66,0.223,0.985,0.0144,0.881,-30.695,0.0408,88.991
2678,yojam4kpfre3ozvia2n73cduw,Eve Dennison,62,0.464,0.994,0.0074,0.922,-29.593,0.0398,98.758
2679,yojam4kpfre3ozvia2n73cduw,Amandine Moulin,59,0.303,0.99,0.0296,0.919,-28.416,0.0367,72.184
2680,yojam4kpfre3ozvia2n73cduw,Lupe Sinsonte,53,0.34,0.992,0.0401,0.928,-25.993,0.0342,84.217
2681,yojam4kpfre3ozvia2n73cduw,Jacob David,66,0.239,0.98,0.0609,0.939,-26.694,0.0333,203.679
2682,yojam4kpfre3ozvia2n73cduw,Celine Hayes,64,0.329,0.995,0.0381,0.952,-25.998,0.037,96.429
2683,yojam4kpfre3ozvia2n73cduw,Victor Kovacs,66,0.454,0.984,0.0619,0.941,-29.3,0.035,95.39
2684,yojam4kpfre3ozvia2n73cduw,Lucile Garett,54,0.332,0.995,0.0175,0.943,-32.691,0.0376,146.204
2685,yojam4kpfre3ozvia2n73cduw,Willow J. Wilson,61,0.418,0.99,0.0559,0.956,-27.418,0.0296,104.623
2686,yojam4kpfre3ozvia2n73cduw,Anissa Henderson,53,0.318,0.994,0.0467,0.903,-31.165,0.0433,129.639
2687,yojam4kpfre3ozvia2n73cduw,Elliott Jacqués,54,0.517,0.988,0.0526,0.942,-24.833,0.0331,70.087
2688,yojam4kpfre3ozvia2n73cduw,Carla Simmons,1,0.424,0.994,0.101,0.923,-29.131,0.0352,93.428
2689,yojam4kpfre3ozvia2n73cduw,Oscar Sergel,67,0.398,0.991,0.0427,0.805,-25.052,0.0454,122.15
2690,yojam4kpfre3ozvia2n73cduw,Niall Byrne,63,0.392,0.99,0.01,0.326,-31.828,0.0424,93.517
2691,yojam4kpfre3ozvia2n73cduw,Lupe Sinsonte,66,0.323,0.995,0.0323,0.934,-26.851,0.0376,98.443
2692,yojam4kpfre3ozvia2n73cduw,Various Artists,0,0.313,0.968,0.124,0.348,-17.325,0.0435,98.967
2693,yojam4kpfre3ozvia2n73cduw,Emile Pandolfi,57,0.239,0.981,0.173,0.929,-19.353,0.0362,72.718
2694,yojam4kpfre3ozvia2n73cduw,Various Artists,46,0.257,0.907,0.402,0.633,-9.572,0.0324,109.566
2695,yojam4kpfre3ozvia2n73cduw,Midnite String Quartet,40,0.197,0.552,0.141,0.944,-17.759,0.0438,87.501
2696,yojam4kpfre3ozvia2n73cduw,John Debney,49,0.247,0.953,0.0245,0.97,-27.659,0.0347,36.897
2697,yojam4kpfre3ozvia2n73cduw,John Debney,41,0.253,0.992,0.0116,0.841,-31.918,0.0412,121.85
2698,yojam4kpfre3ozvia2n73cduw,John Debney,54,0.253,0.848,0.151,0.909,-18.081,0.0345,136.754
2699,yojam4kpfre3ozvia2n73cduw,John Debney,41,0.216,0.944,0.0325,0.962,-20.722,0.0339,53.696
2700,yojam4kpfre3ozvia2n73cduw,John Debney,41,0.202,0.958,0.0929,0.919,-20.185,0.0433,72.91
2701,yojam4kpfre3ozvia2n73cduw,Piano Tribute Players,0,0.471,0.978,0.378,0.839,-13.721,0.0321,99.985
2702,yojam4kpfre3ozvia2n73cduw,Piano Tribute Players,0,0.28,0.992,0.341,0.898,-13.187,0.0556,74.965
2703,yojam4kpfre3ozvia2n73cduw,Piano Tribute Players,0,0.584,0.993,0.352,0.83,-14.068,0.0371,123.012
2704,yojam4kpfre3ozvia2n73cduw,Piano Tribute Players,0,0.654,0.992,0.25,0.925,-14.235,0.0539,124.011
2705,yojam4kpfre3ozvia2n73cduw,Various Artists,61,0.145,0.516,0.174,0.633,-19.155,0.0396,100.089
2706,yojam4kpfre3ozvia2n73cduw,Various Artists,55,0.292,0.614,0.161,0.56,-20.812,0.0407,107.308
2707,yojam4kpfre3ozvia2n73cduw,Nazareno Aversa,45,0.358,0.951,0.0667,0.865,-25.465,0.056,138.005
2708,yojam4kpfre3ozvia2n73cduw,Various Artists,0,0.172,0.849,0.214,0.763,-17.091,0.0366,90.212
2709,yojam4kpfre3ozvia2n73cduw,Various Artists,38,0.427,0.816,0.329,0.811,-15.977,0.0312,98.958
2710,yojam4kpfre3ozvia2n73cduw,Various Artists,38,0.208,0.983,0.0738,0.958,-20.416,0.044,78.286
2711,yojam4kpfre3ozvia2n73cduw,Various Artists,36,0.222,0.969,0.19,0.956,-15.637,0.0327,81.671
2712,yojam4kpfre3ozvia2n73cduw,Various Artists,35,0.724,0.976,0.335,0.547,-13.956,0.0417,114.094
2713,yojam4kpfre3ozvia2n73cduw,Jeff Krolick,38,0.64,0.972,0.15,0.891,-17.039,0.0431,131.485
2714,yojam4kpfre3ozvia2n73cduw,Jack Jezzro,48,0.478,0.883,0.153,0.715,-14.313,0.028,70.114
2715,yojam4kpfre3ozvia2n73cduw,Various Artists,38,0.395,0.953,0.163,0.453,-14.161,0.0382,135.295
2716,yojam4kpfre3ozvia2n73cduw,Various Artists,36,0.634,0.46,0.638,0.843,-7.233,0.0267,107.323
2717,yojam4kpfre3ozvia2n73cduw,Jolé,50,0.538,0.941,0.191,0.00091,-13.517,0.0339,130.983
2718,yojam4kpfre3ozvia2n73cduw,Luz,51,0.505,0.9,0.122,0.0,-12.599,0.0527,102.607
2719,yojam4kpfre3ozvia2n73cduw,Novo Amor,57,0.367,0.955,0.337,0.117,-9.857,0.0326,181.868
2720,yojam4kpfre3ozvia2n73cduw,The Dawdler,47,0.461,0.876,0.262,0.933,-14.447,0.0354,139.056
2721,yojam4kpfre3ozvia2n73cduw,Pretty Preachers Club,45,0.615,0.854,0.139,0.000106,-19.592,0.0284,110.971
2722,yojam4kpfre3ozvia2n73cduw,Wyldest,50,0.56,0.759,0.211,0.836,-16.646,0.0337,120.0
2723,yojam4kpfre3ozvia2n73cduw,Ewan J Phillips,47,0.342,0.521,0.279,0.00053,-11.252,0.0376,71.766
2724,yojam4kpfre3ozvia2n73cduw,Oh Wonder,0,0.487,0.881,0.277,0.0151,-15.566,0.227,84.113
2725,yojam4kpfre3ozvia2n73cduw,NIKKITA,24,0.326,0.907,0.169,0.0115,-17.152,0.0345,143.34
2726,yojam4kpfre3ozvia2n73cduw,Richard Walters,47,0.391,0.88,0.221,0.00536,-11.317,0.0287,62.577
2727,yojam4kpfre3ozvia2n73cduw,Luke De-Sciscio,45,0.475,0.953,0.259,2.54e-05,-9.481,0.0368,117.098
2728,yojam4kpfre3ozvia2n73cduw,Orla Gartland,50,0.645,0.785,0.19,0.000435,-12.02,0.0382,139.981
2729,yojam4kpfre3ozvia2n73cduw,Cooza,48,0.579,0.971,0.0434,1.44e-05,-16.025,0.0422,134.66
2730,yojam4kpfre3ozvia2n73cduw,Peter Sandberg,49,0.224,0.918,0.182,0.642,-20.457,0.0368,75.355
