,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
2576,sjr3ia0huqsjucay6crkwkow9,Dennis Lloyd,77,0.6,0.159,0.688,1.29e-05,-8.339,0.201,99.977
2577,sjr3ia0huqsjucay6crkwkow9,AJR,55,0.454,0.0364,0.66,0.0,-4.357,0.168,184.353
2578,sjr3ia0huqsjucay6crkwkow9,Justin Timberlake,51,0.765,0.0222,0.784,0.00121,-5.215,0.0488,109.956
2579,sjr3ia0huqsjucay6crkwkow9,Maroon 5,74,0.851,0.568,0.541,0.0,-6.825,0.0505,124.959
2580,sjr3ia0huqsjucay6crkwkow9,Marshmello,81,0.52,0.256,0.761,4.96e-06,-3.093,0.0853,141.971
2581,sjr3ia0huqsjucay6crkwkow9,5 Seconds of Summer,74,0.596,0.0169,0.854,0.0,-5.114,0.463,120.274
2582,sjr3ia0huqsjucay6crkwkow9,Calvin Harris,52,0.754,0.063,0.779,2.81e-05,-3.288,0.0387,116.003
2583,sjr3ia0huqsjucay6crkwkow9,Charli XCX,50,0.856,0.125,0.598,1.79e-06,-6.173,0.0675,122.005
2584,sjr3ia0huqsjucay6crkwkow9,Silk City,75,0.588,0.0104,0.67,3.33e-06,-6.439,0.0473,118.159
2585,sjr3ia0huqsjucay6crkwkow9,DJ Khaled,0,0.599,0.0533,0.667,0.0,-4.267,0.0367,80.984
2586,sjr3ia0huqsjucay6crkwkow9,Jonas Blue,72,0.69,0.323,0.784,0.0,-4.653,0.032,106.066
2587,sjr3ia0huqsjucay6crkwkow9,Pharrell Williams,58,0.831,0.181,0.713,0.0,-3.646,0.094,132.109
2588,sjr3ia0huqsjucay6crkwkow9,Why Don't We,0,0.795,0.0588,0.7,0.0,-5.221,0.107,120.002
2589,sjr3ia0huqsjucay6crkwkow9,Zedd,72,0.503,0.579,0.741,1.49e-06,-5.128,0.047,88.335
2590,sjr3ia0huqsjucay6crkwkow9,Kuen Te',0,0.461,0.742,0.883,0.0,-2.078,0.357,81.882
2591,sjr3ia0huqsjucay6crkwkow9,Mike Devoe,0,0.738,0.00802,0.409,1.49e-05,-12.76,0.0847,120.027
2592,sjr3ia0huqsjucay6crkwkow9,Teodora Sava,4,0.451,0.93,0.319,0.0,-6.26,0.103,172.336
2593,sjr3ia0huqsjucay6crkwkow9,A.Ware,0,0.682,0.777,0.494,0.0,-9.577,0.429,165.861
2594,sjr3ia0huqsjucay6crkwkow9,Tracy Colletto,4,0.433,0.793,0.393,0.000125,-8.741,0.0293,125.873
2595,sjr3ia0huqsjucay6crkwkow9,Caliboy Calwayne,0,0.831,0.486,0.949,0.0522,-6.617,0.063,116.025
2596,sjr3ia0huqsjucay6crkwkow9,Bob Marley & The Wailers,1,0.807,0.0102,0.487,1.98e-06,-10.456,0.0758,148.491
2597,sjr3ia0huqsjucay6crkwkow9,Kygo,63,0.648,0.0444,0.736,0.000137,-7.948,0.0385,103.027
2598,sjr3ia0huqsjucay6crkwkow9,Kungs,77,0.792,0.0927,0.717,3.59e-05,-4.759,0.0393,121.985
2599,sjr3ia0huqsjucay6crkwkow9,Natiruts,68,0.755,0.427,0.55,0.0,-7.402,0.0265,91.96
2600,sjr3ia0huqsjucay6crkwkow9,Tez Cadey,71,0.74,0.444,0.831,0.00304,-7.321,0.0456,121.034
2601,sjr3ia0huqsjucay6crkwkow9,Matt Simons,69,0.838,0.555,0.536,0.000376,-8.645,0.0478,104.988
2602,sjr3ia0huqsjucay6crkwkow9,Møme,65,0.661,0.204,0.635,0.00114,-7.423,0.0645,99.972
2603,sjr3ia0huqsjucay6crkwkow9,Slightly Stoopid,59,0.717,0.735,0.373,0.0,-7.185,0.061,138.513
2604,sjr3ia0huqsjucay6crkwkow9,G!rlfriend,0,0.75,0.177,0.692,0.000225,-7.845,0.264,126.906
2605,sjr3ia0huqsjucay6crkwkow9,Petit Biscuit,71,0.785,0.669,0.525,0.439,-7.556,0.042,90.853
2606,sjr3ia0huqsjucay6crkwkow9,Jonas Blue,0,0.73,0.39,0.861,0.0,-4.1,0.0451,117.965
2607,sjr3ia0huqsjucay6crkwkow9,MØ,68,0.695,0.014,0.672,8.44e-05,-6.109,0.0345,104.988
2608,sjr3ia0huqsjucay6crkwkow9,Aer,61,0.87,0.0278,0.718,0.0,-5.436,0.176,85.01
2609,sjr3ia0huqsjucay6crkwkow9,Calvin Harris,68,0.736,0.498,0.795,1.21e-06,-3.299,0.0545,104.066
2610,sjr3ia0huqsjucay6crkwkow9,Mike Perry,73,0.632,0.0225,0.575,1.81e-06,-6.478,0.029,90.037
2611,sjr3ia0huqsjucay6crkwkow9,Bruno Mars,83,0.853,0.013,0.56,0.0,-4.961,0.0406,134.066
2612,sjr3ia0huqsjucay6crkwkow9,Rebelution,55,0.733,0.163,0.712,0.0,-6.914,0.132,151.569
2613,sjr3ia0huqsjucay6crkwkow9,Bob Marley & The Wailers,77,0.916,0.36,0.72,0.00016,-8.548,0.1,103.312
2614,sjr3ia0huqsjucay6crkwkow9,The Wailers,52,0.786,0.329,0.642,2.3e-05,-9.324,0.184,96.886
2615,sjr3ia0huqsjucay6crkwkow9,Bobby McFerrin,67,0.675,0.88,0.166,7.14e-05,-22.602,0.171,68.837
2616,sjr3ia0huqsjucay6crkwkow9,Rebelution,62,0.836,0.0387,0.584,0.0,-8.219,0.0793,134.204
2617,sjr3ia0huqsjucay6crkwkow9,Inner Circle,71,0.787,0.0124,0.728,0.0,-7.705,0.218,173.026
2618,sjr3ia0huqsjucay6crkwkow9,Damian Marley,67,0.836,0.0208,0.661,0.0,-6.502,0.338,76.71
2619,sjr3ia0huqsjucay6crkwkow9,Khalid,79,0.736,0.33,0.449,0.000162,-11.462,0.425,80.126
2620,sjr3ia0huqsjucay6crkwkow9,Ziggy Marley,64,0.88,0.0796,0.564,0.0,-6.431,0.0498,99.019
2621,sjr3ia0huqsjucay6crkwkow9,Iration,61,0.835,0.0201,0.609,1.28e-06,-5.636,0.0336,130.154
2622,sjr3ia0huqsjucay6crkwkow9,DJ Snake,75,0.583,0.0141,0.695,0.0,-5.336,0.0423,104.879
2623,sjr3ia0huqsjucay6crkwkow9,Maneva,1,0.777,0.64,0.389,0.0,-10.903,0.226,133.843
2624,sjr3ia0huqsjucay6crkwkow9,The Expendables,62,0.728,0.0749,0.5,5.84e-06,-6.214,0.0344,138.528
2625,sjr3ia0huqsjucay6crkwkow9,SOJA,60,0.92,0.0258,0.319,0.0,-7.965,0.0372,113.987
2626,sjr3ia0huqsjucay6crkwkow9,Tribal Seeds,56,0.701,0.0736,0.565,0.000504,-10.709,0.0553,153.942
2627,sjr3ia0huqsjucay6crkwkow9,Sublime,67,0.801,0.0854,0.548,0.000232,-5.482,0.0516,92.059
2628,sjr3ia0huqsjucay6crkwkow9,Jonas Blue,0,0.672,0.469,0.578,0.0,-6.621,0.0569,113.945
2629,sjr3ia0huqsjucay6crkwkow9,Cheat Codes,62,0.681,0.0992,0.774,0.0,-3.167,0.0787,102.924
2630,sjr3ia0huqsjucay6crkwkow9,Seinabo Sey,66,0.69,0.13,0.489,0.00022,-7.938,0.0788,114.008
2631,sjr3ia0huqsjucay6crkwkow9,DJ Snake,81,0.649,0.0863,0.716,2.63e-05,-5.371,0.0349,99.988
2632,sjr3ia0huqsjucay6crkwkow9,FRENSHIP,69,0.683,0.0398,0.708,0.155,-6.244,0.0305,92.991
2633,sjr3ia0huqsjucay6crkwkow9,Mike Posner,72,0.664,0.0353,0.714,8.42e-06,-6.645,0.111,101.969
2634,sjr3ia0huqsjucay6crkwkow9,Rebelution,59,0.827,0.00545,0.587,0.0,-8.189,0.0604,77.688
2635,sjr3ia0huqsjucay6crkwkow9,Pepper,62,0.837,0.0571,0.478,0.00129,-5.861,0.0627,78.746
2636,sjr3ia0huqsjucay6crkwkow9,Slightly Stoopid,66,0.572,0.203,0.728,0.00263,-5.534,0.0275,75.179
2637,sjr3ia0huqsjucay6crkwkow9,Dirty Heads,0,0.71,0.073,0.725,1.52e-06,-7.451,0.105,170.101
2638,sjr3ia0huqsjucay6crkwkow9,SOJA,58,0.803,0.0333,0.536,1.3e-05,-5.136,0.0387,126.039
2639,sjr3ia0huqsjucay6crkwkow9,Bob Marley & The Wailers,0,0.941,0.148,0.473,2.65e-05,-10.976,0.274,123.673
2640,sjr3ia0huqsjucay6crkwkow9,311,63,0.663,0.156,0.697,0.0224,-9.442,0.0473,166.001
2641,sjr3ia0huqsjucay6crkwkow9,Sublime With Rome,55,0.677,0.0367,0.716,0.0,-6.312,0.272,164.022
2642,sjr3ia0huqsjucay6crkwkow9,Stick Figure,62,0.764,0.409,0.625,0.00126,-7.453,0.0724,82.525
2643,sjr3ia0huqsjucay6crkwkow9,Iration,53,0.768,0.0422,0.684,4.8e-05,-7.826,0.0381,140.298
2644,sjr3ia0huqsjucay6crkwkow9,The Movement,57,0.747,0.216,0.657,0.0,-5.993,0.0524,96.288
2645,sjr3ia0huqsjucay6crkwkow9,The Movement,57,0.747,0.216,0.657,0.0,-5.993,0.0524,96.288
2646,sjr3ia0huqsjucay6crkwkow9,Rebelution,60,0.8,0.0204,0.661,0.000107,-8.291,0.0304,92.015
2647,sjr3ia0huqsjucay6crkwkow9,Tribal Seeds,55,0.849,0.0814,0.703,0.000378,-5.408,0.0586,149.914
2648,sjr3ia0huqsjucay6crkwkow9,Slightly Stoopid,63,0.61,0.183,0.706,0.000587,-7.084,0.0483,170.087
2649,sjr3ia0huqsjucay6crkwkow9,Sublime,61,0.753,0.0149,0.484,0.0,-7.519,0.258,79.668
2650,sjr3ia0huqsjucay6crkwkow9,The Expendables,54,0.433,0.0127,0.608,0.000231,-7.211,0.034,164.634
2651,sjr3ia0huqsjucay6crkwkow9,Bob Marley & The Wailers,0,0.719,0.0912,0.515,0.0,-9.72,0.348,76.518
2652,sjr3ia0huqsjucay6crkwkow9,Ballyhoo!,55,0.742,0.0512,0.716,0.0,-6.654,0.039,105.004
2653,sjr3ia0huqsjucay6crkwkow9,Pepper,55,0.819,0.00944,0.528,1.54e-05,-6.387,0.0322,77.03
2654,sjr3ia0huqsjucay6crkwkow9,Stick Figure,60,0.857,0.0665,0.713,0.0279,-7.327,0.0354,141.994
2655,sjr3ia0huqsjucay6crkwkow9,Rebelution,54,0.758,0.00739,0.757,0.0,-5.696,0.0374,97.918
2656,sjr3ia0huqsjucay6crkwkow9,Slightly Stoopid,57,0.722,0.559,0.868,0.000779,-4.523,0.109,95.021
2657,sjr3ia0huqsjucay6crkwkow9,Ess.,0,0.743,0.151,0.404,1.53e-05,-7.616,0.0605,75.001
2658,sjr3ia0huqsjucay6crkwkow9,Nicky Miles,2,0.804,0.00167,0.881,0.381,-6.834,0.392,128.111
2659,sjr3ia0huqsjucay6crkwkow9,Quantum,9,0.444,0.0547,0.472,6.02e-06,-10.335,0.0304,75.002
2660,sjr3ia0huqsjucay6crkwkow9,Geppe,0,0.658,0.00438,0.875,0.0,-5.41,0.276,173.985
2661,sjr3ia0huqsjucay6crkwkow9,Chenn,0,0.667,0.647,0.367,0.0,-11.645,0.066,90.139
2662,sjr3ia0huqsjucay6crkwkow9,Jay PuzzLe,0,0.531,0.274,0.448,0.0,-11.334,0.207,82.479
2663,sjr3ia0huqsjucay6crkwkow9,A Million Dreams,4,0.0,0.374,0.428,0.9,-11.729,0.0,0.0
2664,sjr3ia0huqsjucay6crkwkow9,Gavidann,0,0.714,0.433,0.856,0.0,-6.09,0.278,148.957
2665,sjr3ia0huqsjucay6crkwkow9,meetVoutside,2,0.772,0.627,0.542,0.0,-7.123,0.0569,115.108
2666,sjr3ia0huqsjucay6crkwkow9,Sedai,12,0.71,0.0362,0.565,0.594,-12.55,0.0455,140.04
2667,sjr3ia0huqsjucay6crkwkow9,Slimma,37,0.779,0.305,0.636,0.0296,-6.204,0.151,75.028
2668,sjr3ia0huqsjucay6crkwkow9,B.A.W.S.E.,17,0.418,0.0695,0.739,0.00224,-6.194,0.0555,144.943
2669,sjr3ia0huqsjucay6crkwkow9,DAE0,0,0.558,0.00156,0.903,0.87,-4.184,0.0301,120.016
2670,sjr3ia0huqsjucay6crkwkow9,KWM,0,0.683,0.561,0.503,5.02e-06,-8.365,0.0443,102.959
2671,sjr3ia0huqsjucay6crkwkow9,Polarfoxx,0,0.653,0.00153,0.581,0.728,-10.558,0.0343,109.987
2672,sjr3ia0huqsjucay6crkwkow9,Jayburn,0,0.331,0.869,0.335,0.0467,-16.438,0.0784,81.957
2673,sjr3ia0huqsjucay6crkwkow9,komzi komza,0,0.784,0.0368,0.767,0.0,-6.069,0.278,113.929
2674,sjr3ia0huqsjucay6crkwkow9,Jdawa,15,0.601,0.15,0.152,0.857,-20.915,0.0406,74.017
2675,sjr3ia0huqsjucay6crkwkow9,Les Manteez,0,0.607,0.179,0.406,0.0918,-12.601,0.0345,119.99
2676,sjr3ia0huqsjucay6crkwkow9,Electron,0,0.414,0.036,0.74,2.21e-05,-8.848,0.148,107.768
2677,sjr3ia0huqsjucay6crkwkow9,Thanasis Vaharelis,0,0.733,0.706,0.564,0.0,-8.074,0.0408,92.503
2678,sjr3ia0huqsjucay6crkwkow9,IAMELLEM.,0,0.587,0.553,0.41,0.000352,-12.574,0.388,80.163
2679,sjr3ia0huqsjucay6crkwkow9,Rule of Young,1,0.727,0.193,0.584,1.33e-05,-5.654,0.0339,109.939
2680,sjr3ia0huqsjucay6crkwkow9,Por Favore,0,0.758,0.208,0.78,0.0177,-4.213,0.0286,105.985
2681,sjr3ia0huqsjucay6crkwkow9,Val Astaire,8,0.632,0.000495,0.863,0.0,-5.887,0.0305,105.011
2682,sjr3ia0huqsjucay6crkwkow9,Arjun Asthana,0,0.786,0.0183,0.563,0.0673,-6.922,0.0393,116.01
2683,sjr3ia0huqsjucay6crkwkow9,komzi komza,0,0.829,0.184,0.577,0.0,-5.915,0.188,138.025
2684,sjr3ia0huqsjucay6crkwkow9,Brio.,0,0.851,0.171,0.356,0.919,-14.322,0.181,85.123
2685,sjr3ia0huqsjucay6crkwkow9,Theo Kandel,45,0.806,0.269,0.319,0.0,-15.483,0.239,100.029
2686,sjr3ia0huqsjucay6crkwkow9,LACES,0,0.426,0.588,0.546,0.0,-7.158,0.0879,184.03
2687,sjr3ia0huqsjucay6crkwkow9,TERRENCE615,0,0.61,0.0784,0.693,0.0,-5.628,0.157,170.086
2688,sjr3ia0huqsjucay6crkwkow9,Mind Invaders,0,0.403,0.0101,0.62,5.22e-05,-6.443,0.0337,97.061
2689,sjr3ia0huqsjucay6crkwkow9,Megan Kate,0,0.737,0.0631,0.596,0.908,-8.27,0.0446,113.907
2690,sjr3ia0huqsjucay6crkwkow9,Schartel,0,0.547,0.14,0.884,3.02e-06,-5.095,0.0547,152.072
2691,sjr3ia0huqsjucay6crkwkow9,Pretti Emage,0,0.738,0.176,0.716,0.0,-6.514,0.349,169.88
2692,sjr3ia0huqsjucay6crkwkow9,Mason J,0,0.596,0.00965,0.823,0.0,-5.746,0.0912,158.073
2693,sjr3ia0huqsjucay6crkwkow9,Mikey,3,0.771,0.0128,0.742,1.83e-05,-6.874,0.0546,95.054
2694,sjr3ia0huqsjucay6crkwkow9,Mike Devoe,0,0.738,0.00802,0.409,1.49e-05,-12.76,0.0847,120.027
2695,sjr3ia0huqsjucay6crkwkow9,Elijah Kilo,0,0.665,0.562,0.728,0.0,-5.462,0.378,87.71
2696,sjr3ia0huqsjucay6crkwkow9,Big Skeez,0,0.759,0.792,0.446,6.68e-06,-14.116,0.412,100.124
2697,sjr3ia0huqsjucay6crkwkow9,Lupo Prospero,0,0.645,0.0854,0.558,0.0,-11.539,0.307,140.088
2698,sjr3ia0huqsjucay6crkwkow9,marek,0,0.826,0.104,0.503,0.484,-11.271,0.321,108.091
2699,sjr3ia0huqsjucay6crkwkow9,MJAE THE GREAT,0,0.492,0.000702,0.612,0.0,-7.428,0.239,101.76
2700,sjr3ia0huqsjucay6crkwkow9,Sam Comfort,0,0.821,0.023,0.566,6.64e-05,-10.12,0.0802,130.018
2701,sjr3ia0huqsjucay6crkwkow9,Compulsive,0,0.578,0.367,0.585,0.0,-7.233,0.424,83.17
2702,sjr3ia0huqsjucay6crkwkow9,Bamis,0,0.803,0.366,0.533,0.0,-9.306,0.402,78.029
2703,sjr3ia0huqsjucay6crkwkow9,Keshawn Wavy,0,0.709,0.338,0.575,0.0,-13.197,0.409,139.775
2704,sjr3ia0huqsjucay6crkwkow9,Jake Aldridge,1,0.742,0.0147,0.818,0.0,-5.183,0.0446,96.999
2705,sjr3ia0huqsjucay6crkwkow9,Imp,0,0.697,0.649,0.625,7.66e-06,-11.457,0.573,108.248
2706,sjr3ia0huqsjucay6crkwkow9,TeawhYB,4,0.488,1.76e-05,0.832,2.19e-06,-5.944,0.054,75.056
2707,sjr3ia0huqsjucay6crkwkow9,MIRAAGE,0,0.857,0.242,0.871,0.0,-7.911,0.308,145.351
2708,sjr3ia0huqsjucay6crkwkow9,Edlustar,0,0.875,0.00768,0.583,1.72e-05,-8.747,0.333,139.966
2709,sjr3ia0huqsjucay6crkwkow9,Glockstar Dimi,0,0.805,0.0597,0.525,0.0,-10.081,0.495,165.069
2710,sjr3ia0huqsjucay6crkwkow9,RawInked,14,0.822,0.00527,0.539,0.0,-10.949,0.11,97.961
2711,sjr3ia0huqsjucay6crkwkow9,Drixxy Phelp$,0,0.446,0.292,0.572,0.0,-10.46,0.386,80.868
2712,sjr3ia0huqsjucay6crkwkow9,Young Txdy,0,0.704,0.473,0.356,0.000604,-11.019,0.278,153.9
2713,sjr3ia0huqsjucay6crkwkow9,Tudor,0,0.738,0.565,0.773,1.83e-05,-6.929,0.0705,157.002
2714,sjr3ia0huqsjucay6crkwkow9,T-Fesk,30,0.861,0.068,0.302,0.0,-10.99,0.373,97.897
2715,sjr3ia0huqsjucay6crkwkow9,Yury,0,0.782,0.135,0.491,0.0522,-8.006,0.241,99.958
2716,sjr3ia0huqsjucay6crkwkow9,Still Jones,16,0.79,0.0718,0.516,0.0,-9.797,0.299,143.028
2717,sjr3ia0huqsjucay6crkwkow9,Chase Royale,1,0.928,0.47,0.459,0.0,-10.537,0.405,127.038
2718,sjr3ia0huqsjucay6crkwkow9,Don Kel,0,0.89,0.01,0.556,0.00157,-11.445,0.31,154.079
2719,sjr3ia0huqsjucay6crkwkow9,49th Parallel,16,0.783,0.141,0.746,0.0,-8.747,0.0411,104.956
2720,sjr3ia0huqsjucay6crkwkow9,Nikademis,9,0.541,0.0474,0.875,0.334,-5.924,0.0503,95.934
2721,sjr3ia0huqsjucay6crkwkow9,Lil'Sok,10,0.758,0.612,0.532,0.0,-9.76,0.117,122.972
2722,sjr3ia0huqsjucay6crkwkow9,Fitch Means,0,0.642,0.00531,0.487,0.14,-8.085,0.0687,143.983
2723,sjr3ia0huqsjucay6crkwkow9,CROOKED BOYS,0,0.607,0.591,0.767,0.0,-4.793,0.372,115.539
2724,sjr3ia0huqsjucay6crkwkow9,Method,0,0.66,0.204,0.485,0.739,-13.897,0.117,160.022
2725,sjr3ia0huqsjucay6crkwkow9,The Unwonted,0,0.397,0.193,0.556,0.0,-10.567,0.3,130.203
2726,sjr3ia0huqsjucay6crkwkow9,Tâylör,0,0.61,0.26,0.547,0.0738,-7.578,0.0444,150.017
2727,sjr3ia0huqsjucay6crkwkow9,Naenty8,0,0.588,0.282,0.352,0.0,-10.852,0.446,139.283
2728,sjr3ia0huqsjucay6crkwkow9,ThBenj,0,0.788,0.0274,0.676,2.48e-05,-4.893,0.192,140.004
2729,1163690451,Napkey,25,0.54,0.314,0.558,0.867,-10.277,0.0295,117.996
2730,1163690451,AxMod,36,0.772,0.00369,0.874,0.785,-3.578,0.056,123.78
2731,1163690451,ROZIE,35,0.667,0.047,0.58,3.18e-05,-9.597,0.283,114.983
2732,1163690451,Cabuizee,31,0.632,0.328,0.83,4.52e-05,-3.59,0.0321,140.006
2733,1163690451,Vilda,37,0.637,0.0118,0.781,0.0,-5.923,0.0871,124.004
2734,1163690451,Tronik,36,0.616,0.00743,0.492,1.32e-05,-17.48,0.077,150.099
2735,1163690451,Tentendo,39,0.864,0.0748,0.545,0.677,-7.782,0.124,124.995
2736,1163690451,Oxide & Neutrino,33,0.72,0.0374,0.918,0.187,-4.086,0.0639,127.005
2737,1163690451,AxMod,26,0.741,0.000473,0.924,0.886,-6.127,0.0552,124.013
2738,1163690451,Joey McCrilley,37,0.712,5.05e-05,0.899,0.638,-7.815,0.0416,128.999
2739,1163690451,Lura & Ruggiero,33,0.627,0.561,0.635,0.0,-6.067,0.0634,122.079
2740,1163690451,YNOT,22,0.744,0.0389,0.978,0.932,-5.472,0.0685,119.993
2741,1163690451,Mogul,32,0.8,0.0299,0.579,1.93e-06,-8.992,0.187,112.047
2742,1163690451,Mikalogic,9,0.902,0.00817,0.836,0.663,-6.011,0.118,122.003
2743,1163690451,Meyze,29,0.534,0.0741,0.625,0.00257,-7.104,0.161,79.954
2744,1163690451,Bear the Astronot,15,0.817,0.00745,0.731,0.0162,-5.621,0.129,104.968
2745,1163690451,Napkey,46,0.708,0.0386,0.69,0.934,-8.158,0.0471,122.0
2746,1163690451,Bomat,37,0.873,0.074,0.798,0.844,-8.314,0.0694,123.002
2747,1163690451,HOLOW,50,0.913,0.375,0.521,0.0814,-7.128,0.0897,120.116
2748,1163690451,PETER LAKE,51,0.728,0.0451,0.826,0.000108,-5.934,0.0266,120.029
2749,1163690451,Jafunk,41,0.848,0.015,0.541,0.000431,-7.891,0.0346,116.987
2750,1163690451,LoMalo,25,0.767,0.0228,0.777,0.519,-10.591,0.0859,124.018
2751,1163690451,AxMod,23,0.646,0.00044,0.822,0.0378,-7.587,0.0364,124.006
2752,1163690451,Paul Adam,13,0.848,0.00381,0.727,0.786,-6.785,0.0439,123.986
2753,1163690451,Vilda,23,0.656,0.0594,0.924,0.0,-3.87,0.041,123.98
2754,1163690451,Nhoah,2,0.68,0.0471,0.875,0.0435,-7.655,0.035,122.01
2755,1163690451,Mirage Club,9,0.743,0.000848,0.786,0.0411,-5.687,0.0542,105.011
2756,1163690451,Mogul,16,0.741,0.0355,0.774,0.657,-7.455,0.0908,114.987
2757,1163690451,AxMod,24,0.618,0.00698,0.862,0.0156,-5.211,0.0352,123.976
2758,1163690451,Thomas Nan,46,0.773,0.199,0.888,0.000128,-4.099,0.0384,114.992
2759,1163690451,Knowhat,19,0.805,0.0044,0.999,0.878,-7.338,0.0602,122.014
2760,1163690451,Madd3e,32,0.8,0.0992,0.708,5.27e-06,-4.059,0.256,93.97
2761,1163690451,Taylor Tote,10,0.801,0.106,0.456,7.94e-06,-9.206,0.0461,105.014
2762,1163690451,Mogul,38,0.742,0.00568,0.654,0.000668,-7.246,0.0941,112.967
2763,1163690451,ALEX.C,39,0.564,0.00843,0.917,0.0,-5.052,0.18,125.986
2764,1163690451,Tentendo,42,0.754,0.483,0.625,5.42e-05,-8.752,0.145,114.032
2765,1163690451,Adam Hofer,23,0.81,0.00013,0.843,0.893,-6.713,0.0632,122.014
2766,1163690451,HOLOW,41,0.781,0.417,0.506,0.0,-10.447,0.463,115.007
2767,1163690451,BVRRN,30,0.503,0.0621,0.719,0.00318,-7.213,0.0621,125.176
2768,1163690451,AxMod,21,0.877,0.0762,0.66,0.000774,-7.441,0.0431,105.018
2769,1163690451,VILT,33,0.683,0.0462,0.558,0.752,-8.024,0.0269,105.008
2770,1163690451,MGNS,22,0.73,0.254,0.635,7.53e-06,-7.116,0.119,100.066
2771,1163690451,RISYL,33,0.683,0.165,0.872,4.35e-05,-4.277,0.0306,120.011
2772,1163690451,AWKD,0,0.693,0.0258,0.917,0.664,-5.848,0.055,124.06
2773,1163690451,Vilda,0,0.55,0.0326,0.859,2.1e-06,-5.293,0.0529,123.92
2774,1163690451,Joza,16,0.618,0.0262,0.673,0.0,-8.184,0.0359,116.98
2775,1163690451,Pastel,20,0.689,0.339,0.523,0.0,-7.489,0.0698,160.066
2776,1163690451,Lura & Ruggiero,0,0.431,0.00171,0.862,1.41e-06,-3.814,0.0698,112.158
2777,1163690451,Pastel,44,0.786,0.272,0.47,0.000199,-9.462,0.142,95.012
2778,1163690451,Zara Arshakian,0,0.654,0.0191,0.825,0.00476,-7.112,0.0348,121.979
2779,1163690451,AWKD,2,0.846,0.0133,0.828,0.000219,-6.235,0.0495,123.034
2780,1163690451,Madd3e,0,0.594,0.0898,0.509,0.0,-4.614,0.455,103.179
2781,1163690451,Pastel,33,0.792,0.0885,0.648,0.83,-7.795,0.135,85.937
2782,1163690451,Vilda,0,0.562,0.163,0.837,0.821,-5.951,0.0346,123.993
2783,1163690451,Loic Penillo,0,0.601,0.00011,0.852,0.000551,-6.767,0.0292,124.047
2784,1163690451,AxMod,0,0.566,0.00594,0.894,0.559,-6.825,0.0544,123.928
2785,1163690451,Will Fast,0,0.745,0.043,0.927,0.748,-1.89,0.0482,124.969
2786,1163690451,AxMod,0,0.812,0.00854,0.705,0.778,-7.73,0.0449,120.008
2787,1163690451,Loic Penillo,0,0.683,0.0572,0.955,4.53e-06,-2.588,0.0788,125.949
2788,1163690451,Gil Martin,2,0.651,0.000649,0.891,0.00324,-5.206,0.0754,124.925
2789,1163690451,Madd3e,0,0.846,0.409,0.641,0.000222,-4.085,0.308,105.935
2790,1163690451,AxMod,0,0.732,0.136,0.822,1.52e-05,-7.532,0.0973,120.009
2791,1163690451,Vilda,0,0.9,0.0392,0.98,0.49,-1.578,0.0741,125.982
2792,1163690451,Pastel,48,0.633,0.0826,0.562,0.000191,-9.542,0.038,87.036
2793,1163690451,Cultrise,0,0.677,0.0628,0.874,0.000115,-3.474,0.031,123.997
2794,1163690451,Mirage Club,0,0.611,0.0272,0.791,0.0094,-5.418,0.0756,194.993
2795,1163690451,Vilda,0,0.615,0.00278,0.858,0.844,-6.915,0.0496,125.031
2796,1163690451,Lura & Ruggiero,0,0.548,0.03,0.684,1.61e-06,-5.578,0.108,111.193
2797,1163690451,Grandlife,0,0.942,0.034,0.793,0.000274,-4.228,0.0517,115.0
2798,1163690451,TKNIK,0,0.591,0.0103,0.896,0.000223,-5.805,0.0633,95.975
2799,1163690451,Vilda,0,0.764,0.00357,0.914,0.0811,-5.084,0.109,124.016
2800,1163690451,A.D.S.R,0,0.738,0.0438,0.824,0.0267,-4.881,0.0532,124.02
2801,1163690451,AxMod,0,0.755,0.00801,0.685,0.496,-8.627,0.0644,122.034
2802,1163690451,HOLOW,0,0.764,0.308,0.584,0.0346,-7.689,0.205,115.304
2803,1163690451,Bassner,0,0.737,0.144,0.612,0.0,-8.582,0.279,121.944
2804,1163690451,Niko De Luka,0,0.801,0.058,0.861,0.729,-6.937,0.0559,120.007
2805,1163690451,C'SAR,0,0.806,0.0863,0.561,0.000808,-8.492,0.0478,117.928
2806,1163690451,AxMod,0,0.788,0.067,0.914,0.538,-5.559,0.0528,122.001
2807,1163690451,Twenty21,0,0.733,0.000368,0.759,0.819,-7.745,0.0542,124.038
2808,1163690451,AxMod,0,0.868,2.37e-05,0.854,0.943,-7.601,0.0558,120.014
2809,1163690451,Reggie Got Beats,0,0.763,0.0263,0.867,0.0112,-5.617,0.083,110.071
2810,1163690451,Berry Juice,0,0.815,0.0506,0.841,5.53e-05,-5.534,0.262,122.999
2811,1163690451,AxMod,0,0.552,0.00641,0.793,0.818,-8.539,0.0327,122.014
2812,1163690451,TJK,0,0.397,0.117,0.598,0.458,-6.297,0.045,70.494
2813,1163690451,Yung Diggerz,0,0.795,0.0814,0.935,0.395,-6.774,0.0653,122.016
2814,1163690451,Cultrise,0,0.758,0.00654,0.763,0.697,-4.494,0.0423,126.016
2815,1163690451,jarradcleofé,0,0.715,0.000335,0.697,0.697,-7.145,0.0421,124.013
