,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
214,0ky2g9adn8q5y7rou6qxp4akq,Damso,70,0.6,0.166,0.499,6.14e-05,-10.926,0.383,144.33
215,0ky2g9adn8q5y7rou6qxp4akq,Olivia Rodrigo,96,0.585,0.721,0.436,1.31e-05,-8.761,0.0601,143.874
216,0ky2g9adn8q5y7rou6qxp4akq,Damso,71,0.605,0.761,0.445,0.469,-10.168,0.0436,121.964
217,0ky2g9adn8q5y7rou6qxp4akq,Metejoor,67,0.667,0.772,0.449,0.0,-7.363,0.0334,93.999
218,0ky2g9adn8q5y7rou6qxp4akq,Joel Corry,88,0.671,0.0142,0.782,0.00221,-4.593,0.0341,123.989
219,0ky2g9adn8q5y7rou6qxp4akq,ATB,90,0.669,0.194,0.784,6.28e-06,-5.603,0.112,125.993
220,0ky2g9adn8q5y7rou6qxp4akq,Doja Cat,94,0.762,0.235,0.701,0.000158,-3.541,0.0286,110.968
221,0ky2g9adn8q5y7rou6qxp4akq,Dua Lipa,71,0.868,0.0597,0.693,0.00399,-7.052,0.181,114.999
222,0ky2g9adn8q5y7rou6qxp4akq,Damso,69,0.595,0.115,0.609,1.12e-05,-8.773,0.374,140.038
223,0ky2g9adn8q5y7rou6qxp4akq,Gazo,79,0.774,0.422,0.583,1.55e-05,-8.649,0.169,148.018
224,0ky2g9adn8q5y7rou6qxp4akq,Polo G,95,0.789,0.41,0.536,0.0,-6.862,0.242,81.039
225,0ky2g9adn8q5y7rou6qxp4akq,The Weeknd,95,0.514,0.00146,0.73,9.54e-05,-5.934,0.0598,171.005
226,0ky2g9adn8q5y7rou6qxp4akq,The Kid LAROI,92,0.662,0.213,0.413,0.0,-7.357,0.0299,93.005
227,0ky2g9adn8q5y7rou6qxp4akq,MEDUZA,90,0.632,0.0689,0.595,0.0,-7.644,0.0401,124.114
228,0ky2g9adn8q5y7rou6qxp4akq,Damso,69,0.663,0.172,0.514,0.0,-10.327,0.173,121.86
229,0ky2g9adn8q5y7rou6qxp4akq,Joel Corry,89,0.734,0.168,0.874,1.14e-05,-3.158,0.0662,122.953
230,0ky2g9adn8q5y7rou6qxp4akq,Duncan Laurence,82,0.453,0.827,0.35,0.00122,-11.639,0.0425,72.017
231,0ky2g9adn8q5y7rou6qxp4akq,Dua Lipa,89,0.702,0.00883,0.825,0.0,-3.787,0.0601,102.977
232,0ky2g9adn8q5y7rou6qxp4akq,Lost Frequencies,78,0.689,0.228,0.612,7.77e-06,-6.014,0.0387,122.076
233,0ky2g9adn8q5y7rou6qxp4akq,Black Eyed Peas,73,0.964,0.0194,0.486,0.04,-8.891,0.188,124.058
234,0ky2g9adn8q5y7rou6qxp4akq,Ofenbach,86,0.734,0.0821,0.855,4.73e-06,-4.578,0.135,121.955
235,0ky2g9adn8q5y7rou6qxp4akq,AURORA,88,0.422,0.629,0.302,7.83e-05,-9.214,0.0372,114.089
236,0ky2g9adn8q5y7rou6qxp4akq,Olivia Rodrigo,93,0.439,0.593,0.61,1.07e-05,-7.236,0.116,181.088
237,0ky2g9adn8q5y7rou6qxp4akq,The Weeknd,90,0.65,0.0215,0.825,2.44e-05,-4.645,0.0325,118.091
238,0ky2g9adn8q5y7rou6qxp4akq,Travis Scott,91,0.841,0.418,0.593,0.0,-7.846,0.0379,124.917
239,0ky2g9adn8q5y7rou6qxp4akq,Damso,68,0.81,0.375,0.448,6.04e-06,-13.029,0.253,97.996
240,0ky2g9adn8q5y7rou6qxp4akq,Robin Schulz,76,0.504,0.286,0.76,0.0,-4.246,0.0426,183.933
241,0ky2g9adn8q5y7rou6qxp4akq,The Weeknd,95,0.68,0.0212,0.826,1.24e-05,-5.487,0.0309,118.051
242,0ky2g9adn8q5y7rou6qxp4akq,Justin Bieber,87,0.658,0.0104,0.634,0.0,-6.068,0.0431,140.002
243,0ky2g9adn8q5y7rou6qxp4akq,Snelle,68,0.751,0.221,0.549,0.0,-7.798,0.106,106.01
244,0ky2g9adn8q5y7rou6qxp4akq,24kGoldn,90,0.701,0.174,0.716,0.0,-3.671,0.0361,91.007
245,0ky2g9adn8q5y7rou6qxp4akq,Imagine Dragons,86,0.542,0.00209,0.732,7.92e-05,-5.956,0.0521,124.912
246,0ky2g9adn8q5y7rou6qxp4akq,Tom Grennan,72,0.689,0.0833,0.706,0.0,-4.48,0.0312,106.52
247,0ky2g9adn8q5y7rou6qxp4akq,HVME,86,0.767,0.325,0.659,0.0,-7.429,0.0444,124.946
248,0ky2g9adn8q5y7rou6qxp4akq,Moha K,77,0.758,0.556,0.591,0.0,-7.749,0.0444,116.992
249,0ky2g9adn8q5y7rou6qxp4akq,Zack Tabudlo,78,0.642,0.423,0.374,1.54e-06,-10.606,0.032,129.863
250,0ky2g9adn8q5y7rou6qxp4akq,Nadson O Ferinha,65,0.803,0.727,0.468,2.83e-06,-5.783,0.0378,132.082
251,0ky2g9adn8q5y7rou6qxp4akq,Cico P,74,0.888,0.164,0.408,0.0,-10.162,0.487,77.029
252,0ky2g9adn8q5y7rou6qxp4akq,Weeekly,81,0.634,0.00719,0.928,2.55e-06,-1.609,0.0514,164.007
253,0ky2g9adn8q5y7rou6qxp4akq,Reckol,75,0.549,0.317,0.597,0.0,-8.236,0.406,139.55
254,0ky2g9adn8q5y7rou6qxp4akq,UZI,79,0.966,0.138,0.582,1.92e-05,-6.225,0.0837,115.05
255,0ky2g9adn8q5y7rou6qxp4akq,Danger Dan,49,0.598,0.912,0.348,7.31e-05,-12.785,0.0575,165.04
256,0ky2g9adn8q5y7rou6qxp4akq,Crissin,69,0.894,0.00914,0.709,0.0,-7.478,0.118,93.048
257,0ky2g9adn8q5y7rou6qxp4akq,AURORA,88,0.422,0.629,0.302,7.83e-05,-9.214,0.0372,114.089
258,0ky2g9adn8q5y7rou6qxp4akq,Iamdoechii,75,0.597,0.463,0.617,0.0,-7.482,0.282,97.923
259,0ky2g9adn8q5y7rou6qxp4akq,Zack Tabudlo,73,0.62,0.112,0.547,0.0,-6.772,0.0248,98.032
260,0ky2g9adn8q5y7rou6qxp4akq,Kaan Boşnak,73,0.721,0.258,0.568,0.0978,-10.492,0.0267,99.017
261,0ky2g9adn8q5y7rou6qxp4akq,Lil Nas X,98,0.61,0.297,0.508,0.0,-6.682,0.152,178.818
262,0ky2g9adn8q5y7rou6qxp4akq,PinkPantheress,74,0.577,0.014,0.788,2.56e-06,-6.737,0.0977,172.926
263,0ky2g9adn8q5y7rou6qxp4akq,Dj Guuga,83,0.583,0.288,0.918,0.0,-3.612,0.0518,164.081
264,0ky2g9adn8q5y7rou6qxp4akq,EDIS,78,0.84,0.0615,0.611,0.0,-6.904,0.0718,122.997
265,0ky2g9adn8q5y7rou6qxp4akq,Cody Fry,78,0.207,0.925,0.243,0.0342,-8.181,0.0306,171.648
266,0ky2g9adn8q5y7rou6qxp4akq,Justin Wellington,74,0.862,0.131,0.753,2.01e-06,-5.356,0.0625,105.039
267,0ky2g9adn8q5y7rou6qxp4akq,Olivia Rodrigo,93,0.439,0.593,0.61,1.07e-05,-7.236,0.116,181.088
268,0ky2g9adn8q5y7rou6qxp4akq,Majestic,83,0.758,0.00364,0.913,6.92e-05,-2.926,0.113,128.04
269,0ky2g9adn8q5y7rou6qxp4akq,UZI,76,0.711,0.293,0.677,0.0,-5.824,0.106,104.957
270,0ky2g9adn8q5y7rou6qxp4akq,Chloe George,77,0.471,0.953,0.229,0.0,-6.504,0.0358,68.41
271,0ky2g9adn8q5y7rou6qxp4akq,Little Simz,57,0.431,0.389,0.727,0.0,-5.996,0.138,140.01
272,0ky2g9adn8q5y7rou6qxp4akq,Josué Bom de Faixa,67,0.833,0.302,0.513,0.0,-8.308,0.0688,147.912
273,0ky2g9adn8q5y7rou6qxp4akq,Yura Yunita,67,0.587,0.939,0.121,6.82e-05,-9.876,0.0344,78.094
274,0ky2g9adn8q5y7rou6qxp4akq,Yot Club,80,0.599,0.935,0.537,0.893,-7.625,0.0268,123.722
275,0ky2g9adn8q5y7rou6qxp4akq,Fred again..,57,0.761,0.0681,0.781,0.108,-6.778,0.141,123.023
276,0ky2g9adn8q5y7rou6qxp4akq,HXLLYWOOD,69,0.861,0.0953,0.644,0.0,-7.79,0.513,76.915
277,0ky2g9adn8q5y7rou6qxp4akq,Russ Millions,83,0.889,0.389,0.705,1.04e-05,-8.683,0.392,141.069
278,0ky2g9adn8q5y7rou6qxp4akq,Mc Poze do Rodo,81,0.852,0.359,0.62,0.0,-5.79,0.227,92.464
279,0ky2g9adn8q5y7rou6qxp4akq,DUDA BEAT,58,0.609,0.0522,0.824,0.00145,-7.184,0.0418,175.924
280,0ky2g9adn8q5y7rou6qxp4akq,Donnie,69,0.842,0.152,0.678,0.0,-6.361,0.101,118.048
281,0ky2g9adn8q5y7rou6qxp4akq,Bruno Mars,96,0.586,0.182,0.616,0.0,-7.964,0.0324,148.088
282,0ky2g9adn8q5y7rou6qxp4akq,Surf Curse,82,0.346,4.16e-05,0.944,0.565,-9.874,0.0485,179.63
283,0ky2g9adn8q5y7rou6qxp4akq,BIA,73,0.897,0.0904,0.371,0.0,-5.019,0.368,81.008
284,0ky2g9adn8q5y7rou6qxp4akq,Riton,93,0.824,0.0076,0.862,0.000132,-3.424,0.126,122.98
285,0ky2g9adn8q5y7rou6qxp4akq,42 Dugg,80,0.871,0.0143,0.545,0.0,-10.489,0.189,100.482
286,0ky2g9adn8q5y7rou6qxp4akq,Our Last Night,73,0.519,0.00113,0.956,0.00912,-2.982,0.0788,149.942
287,0ky2g9adn8q5y7rou6qxp4akq,El Villanord,43,0.882,0.393,0.613,6.12e-05,-8.238,0.207,97.974
288,0ky2g9adn8q5y7rou6qxp4akq,1.Cuz,66,0.937,0.18,0.707,0.000376,-5.153,0.146,100.031
289,0ky2g9adn8q5y7rou6qxp4akq,Elias Monkbel,69,0.931,0.0281,0.647,4.46e-06,-7.11,0.0539,132.975
290,0ky2g9adn8q5y7rou6qxp4akq,Matheus Fernandes,78,0.65,0.607,0.792,2.36e-05,-3.825,0.0393,154.027
291,0ky2g9adn8q5y7rou6qxp4akq,Malu,86,0.747,0.551,0.725,0.0,-2.564,0.363,129.96
292,0ky2g9adn8q5y7rou6qxp4akq,Los Legendarios,94,0.849,0.407,0.701,0.0,-4.407,0.06,98.005
293,0ky2g9adn8q5y7rou6qxp4akq,Marc Seguí,71,0.75,0.282,0.522,0.0,-7.018,0.0293,110.427
294,0ky2g9adn8q5y7rou6qxp4akq,Justin Bieber,100,0.677,0.321,0.696,0.0,-6.181,0.119,90.03
295,0ky2g9adn8q5y7rou6qxp4akq,Atta Halilintar,66,0.513,0.58,0.528,0.0,-6.006,0.0344,75.034
296,0ky2g9adn8q5y7rou6qxp4akq,WENDY,73,0.365,0.648,0.626,6.06e-06,-4.247,0.0374,83.823
297,0ky2g9adn8q5y7rou6qxp4akq,Elevation Worship,53,0.335,0.265,0.639,0.0,-6.598,0.0369,139.912
298,0ky2g9adn8q5y7rou6qxp4akq,Dj Serpinha,76,0.685,0.667,0.447,0.000771,-2.757,0.132,130.774
299,0ky2g9adn8q5y7rou6qxp4akq,Snelle,68,0.751,0.221,0.549,0.0,-7.798,0.106,106.01
300,0ky2g9adn8q5y7rou6qxp4akq,Justin Bieber,100,0.677,0.321,0.696,0.0,-6.181,0.119,90.03
301,0ky2g9adn8q5y7rou6qxp4akq,Lil Nas X,98,0.61,0.297,0.508,0.0,-6.682,0.152,178.818
302,0ky2g9adn8q5y7rou6qxp4akq,Riton,93,0.824,0.0076,0.862,0.000132,-3.424,0.126,122.98
303,0ky2g9adn8q5y7rou6qxp4akq,Lil Kleine,65,0.623,0.269,0.479,0.0,-8.874,0.418,96.9
304,0ky2g9adn8q5y7rou6qxp4akq,Suzan & Freek,74,0.736,0.162,0.486,0.0,-7.627,0.043,110.026
305,0ky2g9adn8q5y7rou6qxp4akq,Donnie,69,0.842,0.152,0.678,0.0,-6.361,0.101,118.048
306,0ky2g9adn8q5y7rou6qxp4akq,Joel Corry,88,0.671,0.0142,0.782,0.00221,-4.593,0.0341,123.989
307,0ky2g9adn8q5y7rou6qxp4akq,Majestic,83,0.758,0.00364,0.913,6.92e-05,-2.926,0.113,128.04
308,0ky2g9adn8q5y7rou6qxp4akq,Nathan Evans,90,0.722,0.0441,0.893,0.000937,-3.255,0.0475,119.932
309,0ky2g9adn8q5y7rou6qxp4akq,Masked Wolf,75,0.778,0.175,0.695,0.0,-6.865,0.0913,149.996
310,0ky2g9adn8q5y7rou6qxp4akq,P!nk,87,0.476,0.0599,0.594,0.0,-6.879,0.135,159.702
311,0ky2g9adn8q5y7rou6qxp4akq,Thomas Acda,73,0.74,0.372,0.604,0.0,-6.784,0.0379,101.925
312,0ky2g9adn8q5y7rou6qxp4akq,Billie Eilish,84,0.634,0.937,0.285,0.000359,-14.007,0.0807,129.65
313,0ky2g9adn8q5y7rou6qxp4akq,ATB,90,0.669,0.194,0.784,6.28e-06,-5.603,0.112,125.993
314,0ky2g9adn8q5y7rou6qxp4akq,Bruno Mars,96,0.586,0.182,0.616,0.0,-7.964,0.0324,148.088
315,0ky2g9adn8q5y7rou6qxp4akq,Doja Cat,94,0.762,0.235,0.701,0.000158,-3.541,0.0286,110.968
316,0ky2g9adn8q5y7rou6qxp4akq,Justin Bieber,87,0.658,0.0104,0.634,0.0,-6.068,0.0431,140.002
317,0ky2g9adn8q5y7rou6qxp4akq,Sia,74,0.575,0.00172,0.844,0.0,-4.89,0.072,104.914
318,0ky2g9adn8q5y7rou6qxp4akq,Lost Frequencies,78,0.689,0.228,0.612,7.77e-06,-6.014,0.0387,122.076
319,0ky2g9adn8q5y7rou6qxp4akq,Dua Lipa,89,0.722,0.0319,0.588,0.0,-5.932,0.0544,134.01
320,0ky2g9adn8q5y7rou6qxp4akq,The Kid LAROI,92,0.662,0.213,0.413,0.0,-7.357,0.0299,93.005
321,0ky2g9adn8q5y7rou6qxp4akq,Tiësto,94,0.798,0.414,0.62,0.0192,-7.079,0.232,120.031
322,0ky2g9adn8q5y7rou6qxp4akq,Bilal Wahib,74,0.613,0.162,0.796,0.0,-3.672,0.203,186.102
323,0ky2g9adn8q5y7rou6qxp4akq,Chef'Special,67,0.728,0.0179,0.623,0.000215,-6.645,0.0332,120.019
324,0ky2g9adn8q5y7rou6qxp4akq,Lil Kleine,62,0.883,0.0684,0.534,0.0,-9.624,0.269,99.974
325,0ky2g9adn8q5y7rou6qxp4akq,Lucas & Steve,72,0.74,0.0536,0.709,0.0,-5.573,0.0674,121.998
326,0ky2g9adn8q5y7rou6qxp4akq,Tom Grennan,72,0.689,0.0833,0.706,0.0,-4.48,0.0312,106.52
327,0ky2g9adn8q5y7rou6qxp4akq,Robin Schulz,76,0.504,0.286,0.76,0.0,-4.246,0.0426,183.933
328,0ky2g9adn8q5y7rou6qxp4akq,Ofenbach,86,0.734,0.0821,0.855,4.73e-06,-4.578,0.135,121.955
329,0ky2g9adn8q5y7rou6qxp4akq,Imagine Dragons,86,0.542,0.00209,0.732,7.92e-05,-5.956,0.0521,124.912
330,0ky2g9adn8q5y7rou6qxp4akq,Rolf Sanchez,43,0.763,0.0831,0.843,0.0,-4.254,0.0731,104.053
331,0ky2g9adn8q5y7rou6qxp4akq,MEDUZA,90,0.632,0.0689,0.595,0.0,-7.644,0.0401,124.114
332,0ky2g9adn8q5y7rou6qxp4akq,Racoon,66,0.391,0.715,0.402,6.07e-05,-5.886,0.0315,86.291
333,0ky2g9adn8q5y7rou6qxp4akq,Purple Disco Machine,79,0.69,0.0968,0.813,0.000324,-5.084,0.0997,108.078
334,0ky2g9adn8q5y7rou6qxp4akq,Danny Vera,50,0.43,0.563,0.376,0.00629,-10.064,0.0274,97.097
335,0ky2g9adn8q5y7rou6qxp4akq,Mimi Webb,83,0.616,0.0723,0.576,0.0,-5.495,0.0532,89.962
336,0ky2g9adn8q5y7rou6qxp4akq,Snelle,64,0.776,0.124,0.686,0.0,-6.932,0.0458,139.969
337,0ky2g9adn8q5y7rou6qxp4akq,Joel Corry,89,0.734,0.168,0.874,1.14e-05,-3.158,0.0662,122.953
338,0ky2g9adn8q5y7rou6qxp4akq,Polo G,95,0.789,0.41,0.536,0.0,-6.862,0.242,81.039
339,0ky2g9adn8q5y7rou6qxp4akq,Dua Lipa,89,0.702,0.00883,0.825,0.0,-3.787,0.0601,102.977
340,0ky2g9adn8q5y7rou6qxp4akq,Olivia Rodrigo,96,0.585,0.721,0.436,1.31e-05,-8.761,0.0601,143.874
341,0ky2g9adn8q5y7rou6qxp4akq,The Weeknd,90,0.65,0.0215,0.825,2.44e-05,-4.645,0.0325,118.091
342,0ky2g9adn8q5y7rou6qxp4akq,Jaap Reesema,59,0.64,0.572,0.557,0.0,-4.747,0.0253,105.992
343,0ky2g9adn8q5y7rou6qxp4akq,Suzan & Freek,68,0.628,0.116,0.57,0.0,-6.693,0.084,79.071
344,0ky2g9adn8q5y7rou6qxp4akq,Lil Kleine,65,0.638,0.0532,0.838,0.0,-5.0,0.202,160.08
345,0ky2g9adn8q5y7rou6qxp4akq,Kevin,68,0.554,0.0164,0.678,1.63e-06,-3.029,0.175,67.403
346,0ky2g9adn8q5y7rou6qxp4akq,Davina Michelle,41,0.579,0.0279,0.593,0.0,-7.971,0.0436,89.92
347,0ky2g9adn8q5y7rou6qxp4akq,Jaap Reesema,61,0.652,0.725,0.531,1.52e-06,-7.319,0.0348,131.955
348,0ky2g9adn8q5y7rou6qxp4akq,Lil Kleine,60,0.724,0.423,0.418,0.0,-10.409,0.462,83.863
349,0ky2g9adn8q5y7rou6qxp4akq,Lil Nas X,98,0.61,0.297,0.508,0.0,-6.682,0.152,178.818
350,0ky2g9adn8q5y7rou6qxp4akq,Justin Bieber,100,0.677,0.321,0.696,0.0,-6.181,0.119,90.03
351,0ky2g9adn8q5y7rou6qxp4akq,Doja Cat,94,0.762,0.235,0.701,0.000158,-3.541,0.0286,110.968
352,0ky2g9adn8q5y7rou6qxp4akq,Billie Eilish,84,0.634,0.937,0.285,0.000359,-14.007,0.0807,129.65
353,0ky2g9adn8q5y7rou6qxp4akq,Dua Lipa,89,0.702,0.00883,0.825,0.0,-3.787,0.0601,102.977
354,0ky2g9adn8q5y7rou6qxp4akq,Masked Wolf,75,0.778,0.175,0.695,0.0,-6.865,0.0913,149.996
355,0ky2g9adn8q5y7rou6qxp4akq,Bruno Mars,96,0.586,0.182,0.616,0.0,-7.964,0.0324,148.088
356,0ky2g9adn8q5y7rou6qxp4akq,Polo G,95,0.789,0.41,0.536,0.0,-6.862,0.242,81.039
357,0ky2g9adn8q5y7rou6qxp4akq,Los Legendarios,94,0.849,0.407,0.701,0.0,-4.407,0.06,98.005
358,0ky2g9adn8q5y7rou6qxp4akq,The Weeknd,90,0.65,0.0215,0.825,2.44e-05,-4.645,0.0325,118.091
359,0ky2g9adn8q5y7rou6qxp4akq,Olivia Rodrigo,93,0.439,0.593,0.61,1.07e-05,-7.236,0.116,181.088
360,0ky2g9adn8q5y7rou6qxp4akq,Riton,93,0.824,0.0076,0.862,0.000132,-3.424,0.126,122.98
361,0ky2g9adn8q5y7rou6qxp4akq,Gera MX,89,0.727,0.656,0.546,0.0,-4.572,0.0437,106.891
362,0ky2g9adn8q5y7rou6qxp4akq,Sebastian Yatra,87,0.715,0.163,0.622,0.0,-5.102,0.046,80.015
363,0ky2g9adn8q5y7rou6qxp4akq,The Weeknd,95,0.514,0.00146,0.73,9.54e-05,-5.934,0.0598,171.005
364,0ky2g9adn8q5y7rou6qxp4akq,Olivia Rodrigo,96,0.585,0.721,0.436,1.31e-05,-8.761,0.0601,143.874
365,0ky2g9adn8q5y7rou6qxp4akq,Giveon,93,0.449,0.524,0.465,1.02e-06,-8.964,0.0791,89.087
366,0ky2g9adn8q5y7rou6qxp4akq,Nio Garcia,89,0.83,0.399,0.517,8.95e-05,-6.416,0.333,171.959
367,0ky2g9adn8q5y7rou6qxp4akq,Bad Bunny,88,0.731,0.401,0.573,5.22e-05,-10.059,0.0544,109.928
368,0ky2g9adn8q5y7rou6qxp4akq,Kali Uchis,95,0.653,0.112,0.524,0.0,-9.016,0.0502,83.97
369,0ky2g9adn8q5y7rou6qxp4akq,Tiësto,94,0.798,0.414,0.62,0.0192,-7.079,0.232,120.031
370,0ky2g9adn8q5y7rou6qxp4akq,AURORA,88,0.422,0.629,0.302,7.83e-05,-9.214,0.0372,114.089
371,0ky2g9adn8q5y7rou6qxp4akq,The Weeknd,95,0.68,0.0212,0.826,1.24e-05,-5.487,0.0309,118.051
372,0ky2g9adn8q5y7rou6qxp4akq,Justin Bieber,87,0.658,0.0104,0.634,0.0,-6.068,0.0431,140.002
373,0ky2g9adn8q5y7rou6qxp4akq,Cardi B,83,0.868,0.0012,0.795,0.0193,-6.044,0.269,166.0
374,0ky2g9adn8q5y7rou6qxp4akq,24kGoldn,90,0.701,0.174,0.716,0.0,-3.671,0.0361,91.007
375,0ky2g9adn8q5y7rou6qxp4akq,Myke Towers,92,0.713,0.122,0.617,0.0,-4.637,0.0887,168.021
376,0ky2g9adn8q5y7rou6qxp4akq,Sech,76,0.795,0.076,0.655,1.76e-06,-3.815,0.0422,93.029
377,0ky2g9adn8q5y7rou6qxp4akq,Glass Animals,85,0.761,0.44,0.525,6.7e-06,-6.9,0.0944,80.87
378,0ky2g9adn8q5y7rou6qxp4akq,ATB,90,0.669,0.194,0.784,6.28e-06,-5.603,0.112,125.993
379,0ky2g9adn8q5y7rou6qxp4akq,Travis Scott,91,0.841,0.418,0.593,0.0,-7.846,0.0379,124.917
380,0ky2g9adn8q5y7rou6qxp4akq,Duncan Laurence,82,0.453,0.827,0.35,0.00122,-11.639,0.0425,72.017
381,0ky2g9adn8q5y7rou6qxp4akq,Doja Cat,92,0.749,0.208,0.463,0.0371,-8.433,0.0828,90.028
382,0ky2g9adn8q5y7rou6qxp4akq,Harry Styles,90,0.548,0.122,0.816,0.0,-4.209,0.0465,95.39
383,0ky2g9adn8q5y7rou6qxp4akq,KAROL G,88,0.635,0.256,0.706,0.0,-3.224,0.125,88.863
384,0ky2g9adn8q5y7rou6qxp4akq,The Kid LAROI,75,0.655,0.173,0.469,0.0,-6.257,0.0292,92.56
385,0ky2g9adn8q5y7rou6qxp4akq,BTS,90,0.746,0.0112,0.765,0.0,-4.41,0.0993,114.044
386,0ky2g9adn8q5y7rou6qxp4akq,Maroon 5,90,0.713,0.0377,0.676,0.0,-5.483,0.027,99.048
387,0ky2g9adn8q5y7rou6qxp4akq,Bad Bunny,91,0.856,0.0303,0.618,0.0,-4.892,0.286,81.993
388,0ky2g9adn8q5y7rou6qxp4akq,Lil Tjay,89,0.907,0.451,0.393,1.35e-06,-7.636,0.0539,104.949
389,0ky2g9adn8q5y7rou6qxp4akq,Israel & Rodolffo,88,0.606,0.556,0.908,0.0,-6.201,0.0565,171.966
390,0ky2g9adn8q5y7rou6qxp4akq,Dua Lipa,84,0.793,0.0123,0.793,0.0,-4.521,0.083,123.95
391,0ky2g9adn8q5y7rou6qxp4akq,The Kid LAROI,92,0.662,0.213,0.413,0.0,-7.357,0.0299,93.005
392,0ky2g9adn8q5y7rou6qxp4akq,Joel Corry,88,0.671,0.0142,0.782,0.00221,-4.593,0.0341,123.989
393,0ky2g9adn8q5y7rou6qxp4akq,Dj Guuga,83,0.583,0.288,0.918,0.0,-3.612,0.0518,164.081
394,0ky2g9adn8q5y7rou6qxp4akq,Lewis Capaldi,89,0.501,0.751,0.405,0.0,-5.679,0.0319,109.891
395,0ky2g9adn8q5y7rou6qxp4akq,Joel Corry,89,0.734,0.168,0.874,1.14e-05,-3.158,0.0662,122.953
396,0ky2g9adn8q5y7rou6qxp4akq,Saweetie,62,0.84,0.00302,0.766,3.61e-06,-4.12,0.136,94.018
397,0ky2g9adn8q5y7rou6qxp4akq,Dua Lipa,89,0.722,0.0319,0.588,0.0,-5.932,0.0544,134.01
398,0ky2g9adn8q5y7rou6qxp4akq,Bruno Mars,84,0.523,0.512,0.606,0.0,-4.754,0.0301,145.837
399,69p11cjjkfar3jiuq8aciecxy,Moodygee,51,0.482,0.0157,0.625,0.000227,-6.445,0.0916,127.47
400,69p11cjjkfar3jiuq8aciecxy,Adam Bü,51,0.646,0.022,0.975,0.00648,-4.185,0.086,128.034
401,69p11cjjkfar3jiuq8aciecxy,Chris Odd,40,0.764,0.105,0.843,4.46e-05,-3.517,0.0487,94.072
402,69p11cjjkfar3jiuq8aciecxy,Riton,93,0.824,0.0076,0.862,0.000132,-3.424,0.126,122.98
403,69p11cjjkfar3jiuq8aciecxy,Nathan Evans,90,0.722,0.0441,0.893,0.000937,-3.255,0.0475,119.932
404,69p11cjjkfar3jiuq8aciecxy,Swartchback,40,0.811,0.287,0.756,0.0959,-6.522,0.0541,120.005
405,69p11cjjkfar3jiuq8aciecxy,Black Domino,38,0.682,0.101,0.701,1.11e-06,-6.752,0.039,102.02
406,69p11cjjkfar3jiuq8aciecxy,ATB,90,0.669,0.194,0.784,6.28e-06,-5.603,0.112,125.993
407,69p11cjjkfar3jiuq8aciecxy,Tiësto,94,0.798,0.414,0.62,0.0192,-7.079,0.232,120.031
408,69p11cjjkfar3jiuq8aciecxy,MEDUZA,90,0.632,0.0689,0.595,0.0,-7.644,0.0401,124.114
409,69p11cjjkfar3jiuq8aciecxy,NIVIRO,46,0.558,0.0118,0.81,0.569,-6.779,0.0516,142.089
410,69p11cjjkfar3jiuq8aciecxy,Adam Bü,50,0.652,0.0178,0.785,0.0,-5.943,0.104,123.97
411,69p11cjjkfar3jiuq8aciecxy,Hidde van Way,42,0.708,0.0835,0.569,0.000109,-11.417,0.0734,125.065
412,69p11cjjkfar3jiuq8aciecxy,Ito Cekaj,36,0.616,0.0809,0.82,0.803,-11.806,0.0611,123.952
413,69p11cjjkfar3jiuq8aciecxy,WEEKLESS,33,0.784,0.035,0.833,1.34e-06,-6.21,0.0451,122.025
414,69p11cjjkfar3jiuq8aciecxy,Jorn Pricez,45,0.687,0.0152,0.711,0.00332,-10.105,0.0349,124.997
415,69p11cjjkfar3jiuq8aciecxy,G&S,25,0.76,0.153,0.537,2.51e-05,-9.049,0.133,125.028
416,69p11cjjkfar3jiuq8aciecxy,BABA NYZA,55,0.659,0.62,0.471,0.0,-8.615,0.0542,97.022
417,69p11cjjkfar3jiuq8aciecxy,Yesterdawn,39,0.582,0.157,0.659,0.0,-7.587,0.0729,85.759
418,69p11cjjkfar3jiuq8aciecxy,Dj Thera,37,0.55,0.0153,0.987,0.878,-4.485,0.13,149.966
419,69p11cjjkfar3jiuq8aciecxy,Jarod Glawe,36,0.673,0.0333,0.793,6.22e-06,-5.663,0.11,124.994
420,69p11cjjkfar3jiuq8aciecxy,CARSTN,49,0.851,0.376,0.693,0.0,-5.057,0.0844,120.051
421,69p11cjjkfar3jiuq8aciecxy,JULIAN KNOXX,49,0.737,0.00953,0.79,0.00258,-5.23,0.0753,126.042
422,69p11cjjkfar3jiuq8aciecxy,Glenton Davis,37,0.725,0.228,0.767,0.0,-5.44,0.0465,132.014
423,69p11cjjkfar3jiuq8aciecxy,X-Change,38,0.724,0.00126,0.866,0.916,-3.293,0.0317,123.968
424,69p11cjjkfar3jiuq8aciecxy,Minus One,42,0.645,0.00477,0.82,0.897,-6.697,0.0332,124.999
425,69p11cjjkfar3jiuq8aciecxy,Glenton Davis,36,0.589,0.00714,0.872,1.83e-06,-4.868,0.125,81.97
426,69p11cjjkfar3jiuq8aciecxy,AW,41,0.837,0.00309,0.811,0.866,-8.192,0.0465,124.987
427,69p11cjjkfar3jiuq8aciecxy,JULIAN KNOXX,30,0.684,0.000714,0.922,0.0857,-3.972,0.148,125.974
